feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
1-stearoyl-GPC (18:0)	BMI	BMI	-0.00313122922339266	0.00130781008754545	0.0187525820846094	0.0908401268600162	CPLM	1.43	96	96	0
caprate (10:0)	Sex	Male	-0.598017835847167	0.24981094588632	0.0187704346454272	0.0908401268600162	CPLM	1.99	96	96	0
cytidine	Age	Age	0.0123681993906936	0.00516581654755654	0.0187532905467663	0.0908401268600162	CPLM	1.99	96	96	0
erythritol	Sex	Male	0.658321187570892	0.274925496347229	0.0187386703979517	0.0908401268600162	CPLM	1.807	96	95	1
N-acetylalliin	Group	non-Severe	-1.47718062049236	0.616918838015529	0.0187432275222766	0.0908401268600162	CPLM	1.439	96	37	61
androsterone sulfate	Sex	Male	0.366334018234249	0.153124652991645	0.0188421060291446	0.0910901813765655	CPLM	1.575	96	96	0
N-acetylproline	Group	non-Severe	-0.215058885868506	0.0899241547294486	0.0188822228610213	0.0911873201581028	CPLM	1.99	96	96	0
glycerophosphoethanolamine	BMI	BMI	-0.00365598767396788	0.00153052365624176	0.0190197767605217	0.0917543044146356	CPLM	1.106	96	96	0
glycylvaline	Group	Severe	-0.564155331065119	0.236646493377081	0.0192521190575365	0.0927768785058425	CPLM	1.445	96	94	2
tetrahydrocortisol glucuronide 	Group	Severe	0.883062726511783	0.370537982064078	0.0192898163075581	0.0928602785038264	CPLM	1.515	96	88	8
alpha-ketoglutaramate*	Group	non-Severe	0.289349066627699	0.121452165522239	0.0193281608655412	0.0928733263074139	CPLM	1.273	96	95	1
serotonin	Group	non-Severe	-0.49066083612208	0.205960359128629	0.0193333143037831	0.0928733263074139	CPLM	1.27	96	88	8
sphingomyelin (d18:1/19:0, d19:1/18:0)*	Group	Severe	0.328988152334826	0.13828115145548	0.0194906688827609	0.0935305649021004	CPLM	1.879	96	96	0
cis-3,4-methyleneheptanoate	Age	Age	-0.0115838972760492	0.00487368767505009	0.0196051697284023	0.0938821692356929	CPLM	1.874	96	96	0
dimethylarginine (ADMA + SDMA)	Age	Age	0.00618798267236253	0.00260343956046191	0.0196039177009026	0.0938821692356929	CPLM	1.99	96	96	0
lanthionine	Age	Age	0.0253777439990698	0.0106790393299724	0.0196259759101032	0.0938830822422374	CPLM	1.184	96	75	22
1-methylhistidine	Sex	Male	0.323310070796191	0.136133301117008	0.0196987450239442	0.0940336319067524	CPLM	1.99	96	96	0
serotonin	Group	non-COVID-19	-0.465732194048468	0.196097727073534	0.0196963223922691	0.0940336319067524	CPLM	1.27	96	88	8
glycocholate	Sex	Male	0.892372600783946	0.375809118275804	0.0197195586282232	0.0940344188407626	CPLM	1.99	96	96	0
lactate	Group	non-Severe	-0.234216754868995	0.0986590434211541	0.0197464011819563	0.0940639236219968	CPLM	1.99	96	96	0
cotinine	Group	non-COVID-19	-2.21928425118088	0.935700035434474	0.0198577148425191	0.0944953326988839	CPLM	1.536	96	21	78
2-hydroxysebacate	Group	Severe	0.387475585059102	0.163405680841593	0.0198850346379929	0.0945265634044047	CPLM	1.99	96	96	0
palmitoylcarnitine (C16)	Group	Severe	0.316784275194379	0.133687591405141	0.0199692026566227	0.094827683939791	CPLM	1.99	96	96	0
gamma-glutamylphenylalanine	Sex	Male	0.21475131141004	0.0906577050760061	0.020008355958328	0.0949146385773187	CPLM	1.99	96	96	0
uridine	Group	non-COVID-19	-0.178127995264047	0.0752781420183061	0.0201382751811942	0.0954315350417883	CPLM	1.873	96	96	0
4-methoxyphenol sulfate	BMI	BMI	-0.0133839184437916	0.00565854006213384	0.0201896531415204	0.0955755513580914	CPLM	1.702	96	93	3
21-hydroxypregnenolone disulfate	Age	Age	-0.0152130367134478	0.00643480022426855	0.0202449363939899	0.095737736592139	CPLM	1.633	96	95	1
1-palmitoyl-GPE (16:0)	Age	Age	0.00711866139929974	0.00301277336704711	0.0203145916472593	0.0959674796282352	CPLM	1.975	96	96	0
S-methylcysteine	Group	non-Severe	-0.389791815893257	0.165068005052999	0.0203880943303293	0.096214903192041	CPLM	1.178	96	92	4
dihomolinolenate (20:3n3 or 3n6)	Group	non-Severe	-0.450037056838681	0.190651478219156	0.0204335477974792	0.0963295824738306	CPLM	1.99	96	96	0
3-methylhistidine	Sex	Male	0.846195752133573	0.358573871345262	0.0204661682988325	0.0963835888654427	CPLM	1.457	96	74	23
homostachydrine*	Group	Severe	-0.550818519881246	0.233483699679414	0.0205056881956422	0.0964699421931347	CPLM	1.99	96	96	0
5alpha-pregnan-3beta,20alpha-diol disulfate	Group	Severe	0.654481761950871	0.27817822454974	0.0208397081899156	0.0979401765705632	CPLM	1.99	96	96	0
16a-hydroxy DHEA 3-sulfate	Group	Severe	0.575958688498071	0.245105897240246	0.0209932773051708	0.0985601905646886	CPLM	1.578	96	95	1
3-hydroxy-2-ethylpropionate	Age	Age	0.00686017874009687	0.00292023204635427	0.0210275729604781	0.0986195337404915	CPLM	1.99	96	96	0
1-palmitoylglycerol (16:0)	BMI	BMI	0.00628233024394693	0.00267611722075629	0.0211145468503902	0.0989211279594407	CPLM	1.99	96	96	0
glu-gly-asn-val	Group	non-Severe	0.700976694720526	0.298648309608753	0.0211353222451769	0.0989211279594407	CPLM	1.625	96	93	3
p-cresol sulfate	BMI	BMI	-0.013210696241412	0.00563197945279592	0.0212158042002242	0.0990941254644317	CPLM	1.99	96	96	0
tryptophan	Group	non-COVID-19	-0.172174876719463	0.0733990977168482	0.0212116388810746	0.0990941254644317	CPLM	1.597	96	96	0
caprylate (8:0)	Age	Age	-0.0267538007368382	0.0114090570971873	0.0212530815254556	0.0991665299866031	CPLM	1.99	96	96	0
16a-hydroxy DHEA 3-sulfate	Group	non-COVID-19	0.518096956421327	0.221126251884549	0.0213588833182703	0.0995535532671526	CPLM	1.578	96	95	1
oleoyl ethanolamide	Group	non-COVID-19	0.440238513559658	0.187926976132958	0.0213797485936046	0.0995535532671526	CPLM	1.327	96	93	3
