feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
N-palmitoylglycine	Group	non-COVID-19	-0.296388007330372	0.135622269742502	0.0314861429346306	0.130947849245943	CPLM	1.044	96	93	3
2-naphthol sulfate	Group	non-Severe	-0.625110591987415	0.286390080934914	0.0316887838913931	0.131540827966572	CPLM	1.595	96	91	5
4-methylguaiacol sulfate	Group	Severe	-1.24969921689745	0.572632629388177	0.0317153774939165	0.131540827966572	CPLM	1.33	96	53	45
androstenediol (3alpha, 17alpha) monosulfate (3)	Group	non-Severe	0.408454773067676	0.187115200572194	0.0316750027714756	0.131540827966572	CPLM	1.621	96	96	0
alpha-tocopherol	Age	Age	0.00731697429020131	0.00335714521470417	0.0319333560318692	0.132324388870912	CPLM	1.915	96	96	0
N-acetylarginine	Age	Age	0.00693360758683884	0.00318362316883128	0.0320580731664159	0.132720422908962	CPLM	1.832	96	96	0
linoleoylcholine*	Group	non-Severe	-0.306628945774621	0.140859283472303	0.0321391070959534	0.132935053328766	CPLM	1.079	96	94	2
choline	Group	Severe	-0.155635326568167	0.0715311110411146	0.0322220361307984	0.133157125716566	CPLM	1.99	96	96	0
succinoyltaurine	Group	Severe	1.2099863585595	0.556245968462429	0.0322606038303058	0.133195639023765	CPLM	1.368	96	64	33
2-aminophenol sulfate	Group	Severe	-1.02514431822943	0.471700456993238	0.0324138027045926	0.133585934404267	CPLM	1.233	96	55	43
7-methylxanthine	Group	non-COVID-19	0.308670402056756	0.142024248326265	0.0324084498198236	0.133585934404267	CPLM	1.99	96	96	0
metabolonic lactone sulfate	BMI	BMI	-0.00626800934261248	0.00288513247726409	0.0324740072543627	0.133678456131057	CPLM	1.475	96	95	1
urate	Group	non-COVID-19	-0.291259859149182	0.134082038073643	0.032494960680079	0.133678456131057	CPLM	1.99	96	96	0
2-aminophenol sulfate	Group	non-Severe	-0.908252343957334	0.418394175030029	0.032607636424756	0.134020917218717	CPLM	1.233	96	55	43
glycodeoxycholate 3-sulfate	BMI	BMI	-0.0142346102174013	0.0065651171284548	0.0328100836984594	0.134731398704044	CPLM	1.562	96	79	18
glycerol	Group	Severe	0.251008146123229	0.115900915846913	0.033007226394053	0.135418836935601	CPLM	1.99	96	96	0
tetradecanedioate (C14)	Group	non-Severe	0.435470177593504	0.201237997058773	0.0331461008441563	0.135866195539413	CPLM	1.99	96	96	0
cysteine s-sulfate	Group	non-Severe	0.351337207577851	0.162442226146294	0.0332342429294121	0.136104984083222	CPLM	1.043	96	89	7
5-oxoproline	BMI	BMI	-0.00207834108366562	0.000962690371148038	0.0335494569779731	0.13702621262573	CPLM	1.99	96	96	0
gamma-CEHC glucuronide*	Age	Age	0.0286637839943436	0.0132768638994556	0.0335463448858347	0.13702621262573	CPLM	1.384	96	69	28
perfluorooctanesulfonate (PFOS)	Group	Severe	-0.559771262827577	0.259286066955451	0.033548969933492	0.13702621262573	CPLM	1.99	96	96	0
choline	BMI	BMI	-0.00218561790666233	0.00101285643529585	0.0336306034812051	0.137228809683048	CPLM	1.99	96	96	0
gamma-glutamyltyrosine	Age	Age	0.00794219281119218	0.00368117239591717	0.0336593281545816	0.137228809683048	CPLM	1.99	96	96	0
16-hydroxypalmitate	Group	non-Severe	0.211484897933739	0.0981666179520601	0.0339146001267672	0.138145875650535	CPLM	1.99	96	96	0
N-acetylisoleucine	Group	Severe	-0.308232050222479	0.143195945490614	0.0340624465657036	0.138624112296885	CPLM	1.99	96	96	0
2-stearoyl-GPE (18:0)*	Group	Severe	-0.403137920627587	0.187517615839779	0.0342780916090714	0.139324825656879	CPLM	1.99	96	96	0
adipoylcarnitine (C6-DC)	Group	Severe	0.96344381283095	0.44818644432691	0.0342958123762321	0.139324825656879	CPLM	1.43	96	79	18
acesulfame	BMI	BMI	0.025405032749699	0.0118237112981158	0.0343773169289616	0.139531462829315	CPLM	1.492	96	25	74
2-O-methylascorbic acid	Age	Age	0.0130338355510856	0.00606930423914308	0.0344714594556874	0.139788981621728	CPLM	1.99	96	96	0
tauroursodeoxycholate	Sex	Male	1.18133744542527	0.550521513580102	0.0346067975631145	0.14021295026906	CPLM	1.803	96	73	24
arachidate (20:0)	Group	non-Severe	-0.511810015292913	0.23875308612637	0.0347857724716266	0.140812806965144	CPLM	1.527	96	93	3
1-linoleoyl-GPE (18:2)*	Group	non-COVID-19	-0.289637596345935	0.135262923437436	0.0349832569041127	0.14148645820722	CPLM	1.99	96	96	0
7-methylguanine	Group	Severe	0.230191634640161	0.107557969611755	0.0350771216490157	0.141740205847043	CPLM	1.99	96	96	0
3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)	Group	non-COVID-19	-0.620839094965424	0.290288785525579	0.0351994608119254	0.142108461469422	CPLM	1.99	96	96	0
ethylmalonate	Group	Severe	0.553574574467235	0.259162454761789	0.0354237299459599	0.142887215388752	CPLM	1.99	96	96	0
DSGEGDFXAEGGGVR*	BMI	BMI	-0.00922304987845599	0.00431865998058381	0.0354561285897041	0.142891335927002	CPLM	1.664	96	93	3
3-methyl-2-oxobutyrate	Group	Severe	-0.489544937421906	0.229332220100755	0.0355379539315976	0.143094467024311	CPLM	1.524	96	94	2
arabitol/xylitol	Sex	Male	0.448186607644837	0.21006702369487	0.0356316833626258	0.143345129004769	CPLM	1.99	96	96	0
1-palmitoyl-GPC (16:0)	BMI	BMI	-0.00236061245412526	0.00110720387280444	0.0357577024095493	0.143725133956829	CPLM	1.99	96	96	0
trimethylamine N-oxide	Group	non-COVID-19	-0.628245859605901	0.294746564502585	0.0358059728926955	0.143792240346856	CPLM	1.99	96	96	0
bilirubin	Sex	Male	0.998471996110168	0.468645859190546	0.0358848923776909	0.143982202544497	CPLM	1.689	96	84	12
valine	Group	non-Severe	-0.143679519608962	0.0674697019369671	0.0359702843679717	0.14419777729907	CPLM	1.99	96	96	0
2-O-methylascorbic acid	Group	non-COVID-19	0.425089972998987	0.199720292789036	0.0360651559732098	0.144324007295253	CPLM	1.99	96	96	0
5alpha-androstan-3alpha,17beta-diol disulfate	Age	Age	-0.0202737826133975	0.00952368533828145	0.036035484247853	0.144324007295253	CPLM	1.511	96	81	16
2-methoxyhydroquinone sulfate (1)	Sex	Male	1.23497686049115	0.580357216762136	0.0361049365680572	0.144356348666315	CPLM	1.34	96	32	67
1-palmitoyl-2-oleoyl-GPC (16:0/18:1)	BMI	BMI	-0.00229539236250036	0.00108073733906383	0.0364514671799339	0.144473439110025	CPLM	1.99	96	96	0
1-stearoyl-2-linoleoyl-GPE (18:0/18:2)*	Group	non-COVID-19	-0.338013115765953	0.159042994775163	0.0363329083997368	0.144473439110025	CPLM	1.99	96	96	0
4-guanidinobutanoate	Group	Severe	0.293178297316706	0.137975405725284	0.0363702123513935	0.144473439110025	CPLM	1.883	96	96	0
adrenate (22:4n6)	Age	Age	-0.013372689839856	0.00629607982393121	0.0364465175103144	0.144473439110025	CPLM	1.469	96	94	2
bilirubin degradation product, C17H18N2O4 (3)	Sex	Male	0.512296098761617	0.24102295483644	0.0363146014584095	0.144473439110025	CPLM	1.602	96	93	3
heptanoate (7:0)	Group	non-Severe	-0.178563015109342	0.0840073424315215	0.0363097263787302	0.144473439110025	CPLM	1.99	96	96	0
homoarginine	BMI	BMI	0.00383581421170646	0.0018056586083367	0.0364156725012896	0.144473439110025	CPLM	1.811	96	96	0
methionine sulfoxide	Group	non-COVID-19	0.28383580454708	0.133459736956577	0.0362080443028498	0.144473439110025	CPLM	1.99	96	96	0
N-acetylglycine	Group	non-Severe	0.243680125332287	0.114663830559672	0.0363435443590474	0.144473439110025	CPLM	1.99	96	96	0
pipecolate	BMI	BMI	-0.00792610004079218	0.00372849116161632	0.0362878497500599	0.144473439110025	CPLM	1.435	96	92	4
2-hydroxypalmitate	Group	Severe	-0.36445905538951	0.171676808692587	0.0365354961671338	0.144520150674752	CPLM	1.99	96	96	0
3-hydroxybutyrate (BHBA)	Sex	Male	-0.736829840781296	0.347141539779158	0.036567722939727	0.144520150674752	CPLM	1.875	96	95	1
5,6-dihydrothymine	Group	non-Severe	0.275808282555156	0.129930890766729	0.0365532835634226	0.144520150674752	CPLM	1.99	96	96	0
trigonelline (N-methylnicotinate)	BMI	BMI	-0.00685911468513075	0.00323192109536133	0.0365901918594619	0.144520150674752	CPLM	1.99	96	96	0
3-methyl catechol sulfate (1)	BMI	BMI	-0.0199940692269522	0.0094358806161186	0.0368812565284255	0.145543537461395	CPLM	1.579	96	55	43
adrenate (22:4n6)	BMI	BMI	0.00671519264954302	0.00317042554764433	0.0369566802266287	0.14571491060785	CPLM	1.469	96	94	2
Fibrinopeptide A (3-15)	Group	non-COVID-19	0.827801819796766	0.390896376241746	0.0369890231280755	0.145716272772713	CPLM	1.644	96	90	6
glycodeoxycholate	Group	Severe	-1.00280954314741	0.473911887340738	0.0371352435183172	0.146039636426957	CPLM	1.536	96	63	34
tartronate (hydroxymalonate)	BMI	BMI	-0.0051739410247463	0.00244480736646555	0.0371114170652168	0.146039636426957	CPLM	1.051	96	94	2
linoleate (18:2n6)	BMI	BMI	0.00547461801363329	0.00258806934261954	0.0371961370655967	0.146152897495019	CPLM	1.99	96	96	0
glucose	Sex	Male	0.145084071500154	0.0686811652177686	0.0374506781097532	0.146899559097172	CPLM	1.99	96	96	0
suberoylcarnitine (C8-DC)	BMI	BMI	0.0149785416678225	0.00709046896316625	0.0374453298976875	0.146899559097172	CPLM	1.491	96	60	38
1,2-dipalmitoyl-GPC (16:0/16:0)	Group	non-COVID-19	0.227003456452909	0.10755857153307	0.0376199023407582	0.147309574600011	CPLM	1.99	96	96	0
1-carboxyethylleucine	Group	non-COVID-19	0.29665864746985	0.140562391323638	0.0376197171830729	0.147309574600011	CPLM	1.525	96	95	1
3-sulfo-L-alanine	BMI	BMI	-0.00397569469284421	0.0018848731174352	0.0377301806128674	0.147487761812016	CPLM	1.031	96	96	0
lactate	Group	Severe	-0.231170752040341	0.109594963065372	0.03772528173549	0.147487761812016	CPLM	1.99	96	96	0
pantothenate (Vitamin B5)	Age	Age	0.00801139213009437	0.00379947848793369	0.0377934275719029	0.147608292592149	CPLM	1.99	96	96	0
arachidate (20:0)	Group	Severe	-0.564699279641864	0.26815862100165	0.0380345307875936	0.148422667700686	CPLM	1.527	96	93	3
levulinate (4-oxovalerate)	Group	Severe	0.378941439483721	0.180371880651466	0.038478423812473	0.15002632024144	CPLM	1.227	96	94	2
1,7-dimethylurate	Group	non-Severe	-1.69096439940018	0.805995599628263	0.038741208180724	0.150803251312344	CPLM	1.427	96	28	71
isovalerylcarnitine (C5)	BMI	BMI	0.00756775887469226	0.00360721212029813	0.0387439183213531	0.150803251312344	CPLM	1.736	96	95	1
17alpha-hydroxypregnanolone glucuronide	Sex	Male	0.617999507349383	0.2947290218356	0.0388448885916235	0.15083487012258	CPLM	1.352	96	79	18
3-methylglutaconate	Group	non-COVID-19	0.740599792714303	0.353108182069782	0.0387964023336149	0.15083487012258	CPLM	1.99	96	96	0
Fibrinopeptide A (2-15)	Group	Severe	0.751286759617048	0.358307060109746	0.0388514059406647	0.15083487012258	CPLM	1.739	96	94	2
1-arachidonoyl-GPI* (20:4)*	BMI	BMI	0.00394409515411336	0.00188294857038891	0.0390453881972722	0.150956659852643	CPLM	1.99	96	96	0
1-stearoyl-2-oleoyl-GPC (18:0/18:1)	BMI	BMI	-0.00297015393342239	0.00141780734334232	0.039022148192281	0.150956659852643	CPLM	1.99	96	96	0
2-hydroxysebacate	BMI	BMI	-0.00485179077339856	0.00231563985792573	0.0389916606597367	0.150956659852643	CPLM	1.99	96	96	0
anthranilate	BMI	BMI	-0.00726741686916862	0.00346840645231568	0.0389832887927788	0.150956659852643	CPLM	1.99	96	96	0
butyrylglycine (C4)	Group	non-Severe	0.239728838161086	0.114450702426675	0.0390485167559097	0.150956659852643	CPLM	1.022	96	93	3
p-cresol glucuronide*	BMI	BMI	-0.0187719675708688	0.00896511461105296	0.0391136403184349	0.151080167947543	CPLM	1.585	96	61	36
bilirubin degradation product, C17H20N2O5 (2)	Sex	Male	0.81523428188654	0.390305229648648	0.0395896312447098	0.152789136176617	CPLM	1.864	96	95	1
1-oleoyl-GPE (18:1)	Age	Age	0.00950734704305537	0.00455287968688693	0.0396362396388928	0.152839487989431	CPLM	1.99	96	96	0
vanillic acid glycine	Group	non-COVID-19	-0.910613998629096	0.436217620520076	0.0396994197638664	0.152953602034389	CPLM	1.228	96	46	52
1-(1-enyl-stearoyl)-GPE (P-18:0)*	Group	non-Severe	-0.301850897245671	0.144692826730079	0.0398266641204683	0.153184652368761	CPLM	1.193	96	94	2
iminodiacetate (IDA)	BMI	BMI	0.0206040449301599	0.00987602571340135	0.039815603337853	0.153184652368761	CPLM	1.778	96	68	29
alpha-ketoglutarate	BMI	BMI	0.0103127113686851	0.00494451838865351	0.0398697575465031	0.153220992292637	CPLM	1.99	96	96	0
asparagine	Sex	Male	-0.126066103271728	0.0605297195368629	0.040146701071893	0.15385458642304	CPLM	1.99	96	96	0
bilirubin degradation product, C16H18N2O5 (3)	Group	non-COVID-19	1.00994483173049	0.485059189731981	0.0402035480552081	0.15385458642304	CPLM	1.678	96	89	7
N-acetylcitrulline	Group	Severe	-1.23435494647726	0.592518323295711	0.0400980333631185	0.15385458642304	CPLM	1.264	96	62	35
N-formylanthranilic acid	Group	Severe	0.640024796792563	0.307379014756131	0.0401947219570721	0.15385458642304	CPLM	1.99	96	96	0
pipecolate	Group	Severe	-0.551490358858345	0.264867554057439	0.0402007440636547	0.15385458642304	CPLM	1.435	96	92	4
alpha-hydroxyisovalerate	Group	non-COVID-19	0.361821375342653	0.174094244320347	0.0405604442554212	0.155090061409898	CPLM	1.99	96	96	0
bilirubin degradation product, C16H18N2O5 (4)	Group	non-COVID-19	0.933427565703818	0.449619453231009	0.0407748565760941	0.155648530467337	CPLM	1.688	96	91	5
glycolithocholate sulfate*	Age	Age	0.0279843144703706	0.013479628061116	0.0407742975530842	0.155648530467337	CPLM	1.99	96	96	0
N6,N6,N6-trimethyllysine	Sex	Male	0.320099060097195	0.154303346186542	0.0409228799064653	0.156082742959835	CPLM	1.99	96	96	0
androsterone glucuronide	Group	Severe	-0.603997155551578	0.291385401314997	0.0410782966942793	0.15615238993802	CPLM	1.267	96	81	16
Fibrinopeptide A (2-15)	Sex	Male	0.538843057668264	0.259838911048744	0.0409914394253658	0.15615238993802	CPLM	1.739	96	94	2
1-methyladenosine	Age	Age	0.00614648363235736	0.00296464013423265	0.0410384267106377	0.15615238993802	CPLM	1.99	96	96	0
oleoyl ethanolamide	BMI	BMI	0.0061663143411342	0.00297438903124742	0.0410506416298413	0.15615238993802	CPLM	1.327	96	93	3
iminodiacetate (IDA)	Sex	Male	-1.03114462839659	0.497624428460863	0.0411462343643706	0.156232875157587	CPLM	1.778	96	68	29
sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*	Group	non-COVID-19	-0.240618472712751	0.116133904117901	0.0411680830454775	0.156232875157587	CPLM	1.708	96	96	0
dimethylglycine	Group	non-COVID-19	0.28863100058732	0.139376783989846	0.041267234942188	0.156478757640903	CPLM	1.99	96	96	0
O-sulfo-L-tyrosine	Sex	Male	0.311848804627735	0.150847439740522	0.0416088312100911	0.157642776481493	CPLM	1.99	96	96	0
stearate (18:0)	Group	non-Severe	-0.132102272735849	0.0639446200898404	0.0417465841647076	0.157956864325771	CPLM	1.99	96	96	0
tauroursodeoxycholate	Age	Age	0.0412947911970248	0.0199903576606495	0.0417611033483153	0.157956864325771	CPLM	1.803	96	73	24
5-acetylamino-6-amino-3-methyluracil	Group	Severe	-1.62469800763772	0.786771048689122	0.0418303377690737	0.158087434191172	CPLM	1.466	96	37	61
N-acetylhistamine	BMI	BMI	0.0238934950667795	0.0115792089533001	0.0419794709830624	0.158392644851161	CPLM	1.563	96	35	64
undecanedioate (C11-DC)	Group	non-Severe	0.235894960382314	0.114319534338152	0.0419806592743415	0.158392644851161	CPLM	1.99	96	96	0
androstenediol (3beta,17beta) monosulfate (1)	Sex	Male	0.370885654924282	0.179805189857001	0.0420547374965682	0.158540790198155	CPLM	1.741	96	96	0
ceramide (d18:2/24:1, d18:1/24:2)*	Group	non-Severe	0.29228892058829	0.141806644663238	0.042203721036084	0.158916947211656	CPLM	1.03	96	95	1
octadecenedioate (C18:1-DC)	Group	non-COVID-19	0.576381270675061	0.279665267720185	0.0422243096456092	0.158916947211656	CPLM	1.99	96	96	0
acetylcarnitine (C2)	Group	Severe	0.97650045065466	0.473958336562113	0.042288761484532	0.159028092320858	CPLM	1.99	96	96	0
glycine	Group	Severe	-0.169928313885362	0.0824932865477182	0.0423282580318631	0.159045286367248	CPLM	1.99	96	96	0
glycodeoxycholate 3-sulfate	Group	non-Severe	0.858203740643318	0.417196613847216	0.0426061211335338	0.159957358319961	CPLM	1.562	96	79	18
dodecenedioate (C12:1-DC)*	Group	Severe	0.271667757508471	0.132136414825067	0.0427152838617698	0.160235092838962	CPLM	1.99	96	96	0
1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)	Age	Age	0.00971847663825195	0.00472873893011138	0.0427912853310412	0.16025617878089	CPLM	1.99	96	96	0
3-hydroxyisobutyrate	Group	non-Severe	0.338899646302703	0.164897851663287	0.0427897615497778	0.16025617878089	CPLM	1.23	96	94	2
glycine	Age	Age	-0.00469232111286668	0.0022851527509266	0.0429692843002435	0.160790567545858	CPLM	1.99	96	96	0
arabitol/xylitol	Group	non-Severe	-0.54025115317896	0.26316696910367	0.0430199893475324	0.160848137511217	CPLM	1.99	96	96	0
glycodeoxycholate 3-sulfate	Group	Severe	0.929796134815356	0.453311163525982	0.0431951403047778	0.161337292904992	CPLM	1.562	96	79	18
stachydrine	BMI	BMI	-0.00853260178471274	0.00416051003088023	0.0432216726710783	0.161337292904992	CPLM	1.99	96	96	0
cis-urocanate	Group	Severe	0.325582691400525	0.158964169869146	0.0434916682257831	0.162212167977245	CPLM	1.99	96	96	0
gamma-glutamylglycine	Group	Severe	-0.321026236176699	0.156792946680889	0.0435616287259309	0.162340145022823	CPLM	1.99	96	96	0
3-methoxytyrosine	Group	Severe	0.381144056414068	0.186331542592129	0.0437563269643756	0.162932390021068	CPLM	1.411	96	94	2
oleate/vaccenate (18:1)	Group	Severe	0.359660932721364	0.176031904105589	0.043994233362213	0.163684427068234	CPLM	1.99	96	96	0
Fibrinopeptide A (2-15)	Group	non-COVID-19	0.668961460082626	0.327517054695069	0.044058353877579	0.163789178415098	CPLM	1.739	96	94	2
tryptophan betaine	Sex	Male	-0.420036932719684	0.205690299696373	0.0441029023826806	0.163821058279549	CPLM	1.99	96	96	0
hydroquinone sulfate	BMI	BMI	-0.0183133035596873	0.00897190700534413	0.0441943364560501	0.164026901565487	CPLM	1.511	96	58	40
sphingomyelin (d18:1/18:1, d18:2/18:0)	Age	Age	-0.00539160420428309	0.00264521719149558	0.0444933572908233	0.165002238682744	CPLM	1.472	96	96	0
glycerol 3-phosphate	Group	non-COVID-19	-0.197856776830986	0.0971145723797288	0.0445845454683141	0.165205874745893	CPLM	1.074	96	94	2
gamma-glutamylhistidine	Group	non-Severe	-0.177480905733693	0.087134741876329	0.0446355493488144	0.165260399784147	CPLM	1.561	96	96	0
alpha-ketoglutaramate*	Group	non-COVID-19	0.239376475262001	0.117571603196568	0.0447226552138217	0.165448393049345	CPLM	1.273	96	95	1
argininate*	Group	Severe	-0.298927771085266	0.146875950138436	0.0448012975393767	0.165604796261625	CPLM	1.99	96	96	0
2-hydroxyoctanoate	Group	non-COVID-19	-0.488293206744439	0.24003915917219	0.0449058353559712	0.165856588978988	CPLM	1.99	96	96	0
N2,N5-diacetylornithine	Sex	Male	0.925427939994651	0.455032657238878	0.0449533625358045	0.165897579406851	CPLM	1.697	96	84	12
5-hydroxy-2-methylpyridine sulfate	Sex	Male	1.76927021639253	0.871578675367186	0.0453464410410934	0.167161191170202	CPLM	1.166	96	25	74
adenosine	Group	Severe	0.423382822498133	0.208625856618624	0.0454058835040711	0.167161191170202	CPLM	1.221	96	92	4
heptenedioate (C7:1-DC)*	Group	non-COVID-19	1.11868578322734	0.55116169615727	0.0453748188203616	0.167161191170202	CPLM	1.137	96	49	49
dodecanedioate (C12)	Group	non-Severe	-0.481282022920024	0.237334364991873	0.0455643984714395	0.16760926545956	CPLM	1.255	96	91	5
decanoylcarnitine (C10)	Group	Severe	0.450856249560844	0.222614243125399	0.0458344518780312	0.16844005740882	CPLM	1.99	96	96	0
prolylhydroxyproline	Group	non-COVID-19	0.4996598561142	0.246746069287962	0.0458642229220327	0.16844005740882	CPLM	1.99	96	96	0
dihomolinolenate (20:3n3 or 3n6)	Group	non-COVID-19	-0.390865207206857	0.193106089590386	0.0459586890280376	0.168650982944144	CPLM	1.99	96	96	0
stearoyl sphingomyelin (d18:1/18:0)	Age	Age	-0.00571100870500214	0.00282533421212695	0.046247027953312	0.169572435828811	CPLM	1.99	96	96	0
2,6-dihydroxybenzoic acid	Group	Severe	-0.479408598754695	0.237299005388169	0.0463616395854571	0.169855918481232	CPLM	1.623	96	95	1
N-carbamoylvaline	Group	non-COVID-19	0.820101978710376	0.406022546633016	0.0464070207552849	0.169885508456244	CPLM	1.719	96	92	4
deoxycholate	Sex	Male	-0.728320100870053	0.360788801206087	0.0465294655853818	0.170196936767734	CPLM	1.361	96	47	51
2-hydroxyheptanoate*	Group	non-Severe	0.403679633371658	0.200100130935651	0.0466675921582633	0.170471140980515	CPLM	1.256	96	93	3
nicotinamide riboside	Group	non-Severe	0.326903261052982	0.162051654288802	0.046679295740602	0.170471140980515	CPLM	1.046	96	93	3
adipate	Group	non-COVID-19	0.243026085456368	0.120670080352701	0.0470322875044799	0.171051211063093	CPLM	1.99	96	96	0
eicosenoate (20:1n9 or 1n11)	BMI	BMI	0.00855667132366627	0.00424924639903292	0.0470622668519127	0.171051211063093	CPLM	1.99	96	96	0
N-acetylkynurenine (2)	Age	Age	0.0494698982239394	0.0245655945249162	0.0470519324538442	0.171051211063093	CPLM	1.624	96	39	59
N-delta-acetylornithine	BMI	BMI	-0.0113936735173935	0.00565786211789723	0.0470530881465168	0.171051211063093	CPLM	1.241	96	55	43
